done,name,n_reviews,sort_by,hl,url,google_id,n_reviews_max,dt_selection
0,Pousada Pé de Serra,-1,most_relevant,pt-br,0x7aa4d840c1af0c1:0xb8113e4828700ed6,0x7aa4d840c1af0c1:0xb8113e4828700ed6,17,2024
0,Pousada Andaraí - A pousada da família,-1,most_relevant,pt-br,0x75e03d7ca35890b:0x83a1b1ea30382c25,0x75e03d7ca35890b:0x83a1b1ea30382c25,17,2024
0,Thermas,-1,most_relevant,pt-br,0x94e3c9a62ee9cde5:0x8be165f7f9a2c26c,0x94e3c9a62ee9cde5:0x8be165f7f9a2c26c,17,2024
0,Hotel Restaurante Barbosa,-1,most_relevant,pt-br,0x94979f15cdca47cb:0x284fe7aa0d476acd,0x94979f15cdca47cb:0x284fe7aa0d476acd,17,2024
0,Hostel do Sossego,-1,most_relevant,pt-br,0x94c9229ea2ffffff:0x474969af025994a4,0x94c9229ea2ffffff:0x474969af025994a4,17,2024
0,Hotel 13 libras,-1,most_relevant,pt-br,0xa75dbf3aea677f:0x9320d6546d04160e,0xa75dbf3aea677f:0x9320d6546d04160e,17,2024
0,Villa Holistica,-1,most_relevant,pt-br,0x951eb38982fbc947:0x41e718f0b96739c3,0x951eb38982fbc947:0x41e718f0b96739c3,18,2024
0,A S Suites,-1,most_relevant,pt-br,0x9c495533b89d2d:0xd9a9dfd18adc52b,0x9c495533b89d2d:0xd9a9dfd18adc52b,18,2024
0,Haki Hotel Patos,-1,most_relevant,pt-br,0x7af619b576a239f:0x81d759f93a1a8b66,0x7af619b576a239f:0x81d759f93a1a8b66,18,2024
0,Motel Delirios,-1,most_relevant,pt-br,0xa35f672915a475:0xd2b8bc245ba6c9d7,0xa35f672915a475:0xd2b8bc245ba6c9d7,18,2024
0,Pousada Brasil,-1,most_relevant,pt-br,0x7482778ed058469:0x8ad99f76d4119e5b,0x7482778ed058469:0x8ad99f76d4119e5b,18,2024
0,Sítio de Manoel e Lessiana: Chácara Marcelina,-1,most_relevant,pt-br,0x7a0e1373f9cdd5d:0x47e00fa8f8045f44,0x7a0e1373f9cdd5d:0x47e00fa8f8045f44,18,2024
0,Pousada Raio do Sol,-1,most_relevant,pt-br,0xa34f86def5dc1b:0x56aa9c45b7269ef9,0xa34f86def5dc1b:0x56aa9c45b7269ef9,18,2024
0,Sítio Pouso da Garça,-1,most_relevant,pt-br,0x94c93b04e7cac03f:0x540b402c6119c76e,0x94c93b04e7cac03f:0x540b402c6119c76e,18,2024
0,Pousada do Professor,-1,most_relevant,pt-br,0x94c57d72d6c03c1b:0x632379eac726aad5,0x94c57d72d6c03c1b:0x632379eac726aad5,18,2024
0,Casa Aconchegante Urubici,-1,most_relevant,pt-br,0x95206b6e9b54b723:0xac2b9d200c26e994,0x95206b6e9b54b723:0xac2b9d200c26e994,18,2024
0,Sítio das Gerais,-1,most_relevant,pt-br,0xa342e16067631f:0x7e85efa0d2de4035,0xa342e16067631f:0x7e85efa0d2de4035,19,2024
0,Pousada Sentinela Dos Pampas,-1,most_relevant,pt-br,0x94e3c8371acc244d:0xbd696d3e7558a0f5,0x94e3c8371acc244d:0xbd696d3e7558a0f5,19,2024
0,Pousada Alto da Serra,-1,most_relevant,pt-br,0x707a5dc1e42985f:0x4b0c1d8dbb16bd42,0x707a5dc1e42985f:0x4b0c1d8dbb16bd42,19,2024
0,LC PALACE HOTEL,-1,most_relevant,pt-br,0x76cb51403c23061:0xf955f79744babad3,0x76cb51403c23061:0xf955f79744babad3,19,2024
0,Hotel Terraço Suites,-1,most_relevant,pt-br,0x707297807d3a8d5:0x53c534357ae5dd29,0x707297807d3a8d5:0x53c534357ae5dd29,19,2024
0,Pousada Igarassu,-1,most_relevant,pt-br,0x7ab6b18c59e74db:0xf6449d18c2f8a1d9,0x7ab6b18c59e74db:0xf6449d18c2f8a1d9,19,2024
0,Pousada Tamburi,-1,most_relevant,pt-br,0x740376ac9daba11:0x117dafaef6fedd02,0x740376ac9daba11:0x117dafaef6fedd02,19,2024
0,Pousada Recanto Do Sossego,-1,most_relevant,pt-br,0x951eb47c5a52a1c7:0xb68da77797ad10f5,0x951eb47c5a52a1c7:0xb68da77797ad10f5,19,2024
0,Hotel Vitoria,-1,most_relevant,pt-br,0x9497a3f337b342cb:0xd578389114394a8b,0x9497a3f337b342cb:0xd578389114394a8b,19,2024
0,Kirmayr Jaquetti Hotéis e Promoções,-1,most_relevant,pt-br,0x94c9176fa83c274d:0x2571591e6597d8c,0x94c9176fa83c274d:0x2571591e6597d8c,19,2024
0,Pousada Flor da Montanha,-1,most_relevant,pt-br,0x951eb4815ec6645d:0xc8cd411a9aa53d98,0x951eb4815ec6645d:0xc8cd411a9aa53d98,19,2024
0,Hotel JW,-1,most_relevant,pt-br,0x778cfbb3b01a151:0x97491ce8a7479660,0x778cfbb3b01a151:0x97491ce8a7479660,20,2024
0,Pensão Do Zé Do Hotel,-1,most_relevant,pt-br,0x94bdaf73f10e214b:0xdda1e63d6f18c512,0x94bdaf73f10e214b:0xdda1e63d6f18c512,20,2024
0,Lirius motel,-1,most_relevant,pt-br,0x7ab6b1442c934fd:0x3a16583e6d6cb80f,0x7ab6b1442c934fd:0x3a16583e6d6cb80f,20,2024
0,Recanto Três Irmãs,-1,most_relevant,pt-br,0x94cc03581c0b0381:0xa6adb1415daf5718,0x94cc03581c0b0381:0xa6adb1415daf5718,20,2024
0,La Floratta Pousada,-1,most_relevant,pt-br,0x7ab4147225ffa5d:0x631195524bcb1bf4,0x7ab4147225ffa5d:0x631195524bcb1bf4,20,2024
0,Hotel Novo Amanhecer,-1,most_relevant,pt-br,0x92d0098b567e875f:0x9a7e2d53462c5a2a,0x92d0098b567e875f:0x9a7e2d53462c5a2a,20,2024
0,Eros Motel,-1,most_relevant,pt-br,0x7071af606410a0f:0x99e8b655a481c40c,0x7071af606410a0f:0x99e8b655a481c40c,20,2024
0,Parada Obrigatória Pousada e Flats Garanhuns.,-1,most_relevant,pt-br,0x707a1ad246b8417:0xdefbd8897cff36f2,0x707a1ad246b8417:0xdefbd8897cff36f2,20,2024
0,Pousda Toca do Tuca,-1,most_relevant,pt-br,0x94ceb3c4334a7c11:0x4f5f4e758cd25b83,0x94ceb3c4334a7c11:0x4f5f4e758cd25b83,20,2024
0,Goldmen Hotel Express,-1,most_relevant,pt-br,0x94ed5b01a5665eb3:0xa7f0d86c818e0bcf,0x94ed5b01a5665eb3:0xa7f0d86c818e0bcf,20,2024
0,Hotel Vivo,-1,most_relevant,pt-br,0x7070cee8bce53df:0x60e6af769aac438f,0x7070cee8bce53df:0x60e6af769aac438f,20,2024
0,Pousada Olho D'Água Rio Rufino,-1,most_relevant,pt-br,0x952013244344fd1b:0xd18720085c6ca5ef,0x952013244344fd1b:0xd18720085c6ca5ef,20,2024
0,Sítio Pedra Grande,-1,most_relevant,pt-br,0x94c57ccaa9609b43:0x7f6b9e326d671e83,0x94c57ccaa9609b43:0x7f6b9e326d671e83,21,2024
0,Pousada e restaurante esperança,-1,most_relevant,pt-br,0x7b2678f10c60ecd:0xecaeed3ff9a6d4e8,0x7b2678f10c60ecd:0xecaeed3ff9a6d4e8,21,2024
0,Pousada Boutique Casa Jardim Serra Negra,-1,most_relevant,pt-br,0x94c92318170aa351:0xd6ba53956b760d53,0x94c92318170aa351:0xd6ba53956b760d53,21,2024
0,Dois Leões Hotel,-1,most_relevant,pt-br,0x7aa53d2a220b2d1:0x4c6d839dba11aeeb,0x7aa53d2a220b2d1:0x4c6d839dba11aeeb,21,2024
0,Monte belo palace,-1,most_relevant,pt-br,0x94ccc312f7eccb3b:0x67a1f2b60b13fdb1,0x94ccc312f7eccb3b:0x67a1f2b60b13fdb1,21,2024
0,Vila Olinda - Tiny Houses,-1,most_relevant,pt-br,0x951eb3a15a127ff1:0xda6c9629fb194bf1,0x951eb3a15a127ff1:0xda6c9629fb194bf1,21,2024
0,Pousada Santa Ana,-1,most_relevant,pt-br,0x7a8d6f7467b6a61:0xc112a65ff3dd084,0x7a8d6f7467b6a61:0xc112a65ff3dd084,21,2024
0,Fazenda Recanto do Ibicuí,-1,most_relevant,pt-br,0x95aaaca57952669d:0x72e891bf62c24caf,0x95aaaca57952669d:0x72e891bf62c24caf,21,2024
0,Hotel da Mazinha,-1,most_relevant,pt-br,0x78a3e7b15c51665:0xb6de9fad5632427a,0x78a3e7b15c51665:0xb6de9fad5632427a,21,2024
0,Hotel e Restaurante DuBosque,-1,most_relevant,pt-br,0xa359ea04525a5f:0xcf8c577bfaded3a1,0xa359ea04525a5f:0xcf8c577bfaded3a1,21,2024
0,RANCHO LUA BRANCA,-1,most_relevant,pt-br,0x9c2e9b24d520f3:0x7a319c4aebaf2d2,0x9c2e9b24d520f3:0x7a319c4aebaf2d2,22,2024
0,Tribo De Estrelas,-1,most_relevant,pt-br,0x94c56fb521fe56a3:0xa7e32d390952ca62,0x94c56fb521fe56a3:0xa7e32d390952ca62,22,2024
0,Motel Passione,-1,most_relevant,pt-br,0x7070c5fada80f9d:0x8b52f681ab208ecf,0x7070c5fada80f9d:0x8b52f681ab208ecf,22,2024
0,Motema ya zamba,-1,most_relevant,pt-br,0x791df335ae23fb5:0x632d189315ba50c1,0x791df335ae23fb5:0x632d189315ba50c1,22,2024
0,Realize Motel,-1,most_relevant,pt-br,0x7af5714787171dd:0xc8cf46aa76511b4,0x7af5714787171dd:0xc8cf46aa76511b4,22,2024
0,Solar das Águas - Hotel,-1,most_relevant,pt-br,0x94e3a3afabf383c9:0xc5d83e89e554e7c6,0x94e3a3afabf383c9:0xc5d83e89e554e7c6,22,2024
0,Pousada Aspra I Proa,-1,most_relevant,pt-br,0xcac3145f38d2b3:0xdeb498b7a5026b59,0xcac3145f38d2b3:0xdeb498b7a5026b59,22,2024
0,Pousada Encantos Do Vale,-1,most_relevant,pt-br,0x94fbba5c8dd61145:0xe8bfdedf94019d3f,0x94fbba5c8dd61145:0xe8bfdedf94019d3f,22,2024
0,Bocaina Parque Hotel,-1,most_relevant,pt-br,0x9c2e9b3012b495:0xa10c516e19f92b37,0x9c2e9b3012b495:0xa10c516e19f92b37,22,2024
0,Pousada Resplandes,-1,most_relevant,pt-br,0x7877b3021969ea3:0x518d71a3fd828696,0x7877b3021969ea3:0x518d71a3fd828696,23,2024
0,Hotelaria Morada Guapa,-1,most_relevant,pt-br,0x951c8a2955a34ac3:0x97237d92054125c3,0x951c8a2955a34ac3:0x97237d92054125c3,23,2024
0,Hotel Golden,-1,most_relevant,pt-br,0x70883239dfdf569:0xb4a495d3119ec66,0x70883239dfdf569:0xb4a495d3119ec66,23,2024
0,Pousada Renascer,-1,most_relevant,pt-br,0x9c155d8cf572a1:0xa111ccd55ccd8e37,0x9c155d8cf572a1:0xa111ccd55ccd8e37,23,2024
0,La Bodeguita Pousada e Restaurante,-1,most_relevant,pt-br,0xcac3bbff8aee5f:0x6e4a941a2ae5e9d4,0xcac3bbff8aee5f:0x6e4a941a2ae5e9d4,23,2024
0,Pousada Recanto Battisti,-1,most_relevant,pt-br,0x95201b1452098907:0xf2c6a57d98376e6b,0x95201b1452098907:0xf2c6a57d98376e6b,23,2024
0,Motel Gaúcho,-1,most_relevant,pt-br,0x951c61d72ce158a9:0x1aa2c91db26f4ab4,0x951c61d72ce158a9:0x1aa2c91db26f4ab4,24,2024
0,Hostel do Cerrado,-1,most_relevant,pt-br,0x93458bae8ca44c49:0x5fb0cd006d4b8d6b,0x93458bae8ca44c49:0x5fb0cd006d4b8d6b,24,2024
0,Special K's Bed & Breakfast,-1,most_relevant,pt-br,0x7ab4223efebadfb:0x3858d225e2ffdd0e,0x7ab4223efebadfb:0x3858d225e2ffdd0e,24,2024
0,Hotel Vanessa,-1,most_relevant,pt-br,0x92dc7cdf5ca4f6f3:0xbbd5af8ec17e5504,0x92dc7cdf5ca4f6f3:0xbbd5af8ec17e5504,24,2024
0,Pousada Mae Dilza,-1,most_relevant,pt-br,0x77a44206db9386b:0x71b848e4dbde19dc,0x77a44206db9386b:0x71b848e4dbde19dc,24,2024
0,Villa Suíça Ibiapaba,-1,most_relevant,pt-br,0x7eb4fc4dcf0c555:0xd2524fc9b5f58eb5,0x7eb4fc4dcf0c555:0xd2524fc9b5f58eb5,24,2024
0,Motel Le Premier,-1,most_relevant,pt-br,0x951c8f6382d6c483:0xa996113c865266d6,0x951c8f6382d6c483:0xa996113c865266d6,24,2024
0,Pousadas Stos Cosme E Damião,-1,most_relevant,pt-br,0x735bb2e9ace9a83:0xbfebc292092c97c1,0x735bb2e9ace9a83:0xbfebc292092c97c1,24,2024
0,Motel Cascata da Pedra,-1,most_relevant,pt-br,0x951c6177e1fede09:0x6813a4b6561b5099,0x951c6177e1fede09:0x6813a4b6561b5099,24,2024
0,Pousada Casa da Praça,-1,most_relevant,pt-br,0x9dc5313c531a17:0x2538b373f1125f69,0x9dc5313c531a17:0x2538b373f1125f69,24,2024
0,Pousada Recanto Feliz,-1,most_relevant,pt-br,0xcaec9264c13a2d:0x63d31c1bf25fe63d,0xcaec9264c13a2d:0x63d31c1bf25fe63d,24,2024
0,Aracê Refúgio Ecológico e Vivências Camping Tapiraí SP,-1,most_relevant,pt-br,0x94cf7e71fe2a4039:0xe75087730a8f2cd9,0x94cf7e71fe2a4039:0xe75087730a8f2cd9,25,2024
0,Pousada dos Manguezais,-1,most_relevant,pt-br,0x7ab5d60e6f36b91:0x8e54ca4cb05d14a2,0x7ab5d60e6f36b91:0x8e54ca4cb05d14a2,25,2024
0,Pousada Matos,-1,most_relevant,pt-br,0x735a4d4bb622287:0x84ee91cbfe6e2295,0x735a4d4bb622287:0x84ee91cbfe6e2295,25,2024
0,Motel California,-1,most_relevant,pt-br,0x7aa535a066ba16b:0xf45cbd85d8207df5,0x7aa535a066ba16b:0xf45cbd85d8207df5,25,2024
0,Pousada Villa Aurora,-1,most_relevant,pt-br,0x94c919765dd33097:0x6a8f1bf9737e0cd,0x94c919765dd33097:0x6a8f1bf9737e0cd,25,2024
0,Pousada O Cobra II,-1,most_relevant,pt-br,0x92a669c3ebff24ed:0x60238925d4a3c95a,0x92a669c3ebff24ed:0x60238925d4a3c95a,25,2024
0,Pousada Apoema,-1,most_relevant,pt-br,0x952041d5da012b6b:0x8853ab3dcb5fce9f,0x952041d5da012b6b:0x8853ab3dcb5fce9f,26,2024
0,Domo do Matto,-1,most_relevant,pt-br,0x707739a75a10f57:0xe5285039645a1e18,0x707739a75a10f57:0xe5285039645a1e18,26,2024
0,Cabanas Pousada,-1,most_relevant,pt-br,0x7b0d0c184da187f:0xda28a03484658519,0x7b0d0c184da187f:0xda28a03484658519,26,2024
0,Pousada Conexão Natureza,-1,most_relevant,pt-br,0x94c93f395c627c81:0x58c4be82df49364c,0x94c93f395c627c81:0x58c4be82df49364c,26,2024
0,Pousada Sabor da Terra,-1,most_relevant,pt-br,0x77638adbd84e6a3:0xbff2dc4f91a09708,0x77638adbd84e6a3:0xbff2dc4f91a09708,26,2024
0,Pousada Estrada de Chão,-1,most_relevant,pt-br,0x94cc04944c1b98e1:0x29da57af26cf38f3,0x94cc04944c1b98e1:0x29da57af26cf38f3,26,2024
0,HOTEL CÉU AZUL,-1,most_relevant,pt-br,0x9494db24684fe395:0xd3f956fe57fbeecf,0x9494db24684fe395:0xd3f956fe57fbeecf,26,2024
0,"Hotel Imperial, SANTA CRUZ/RN",-1,most_relevant,pt-br,0x7b1fbbeb5a011f1:0x3885a323cce306e5,0x7b1fbbeb5a011f1:0x3885a323cce306e5,26,2024
0,HOTEL BOA VISTA,-1,most_relevant,pt-br,0x935f81807040d5ed:0xa328905bd1fcf739,0x935f81807040d5ed:0xa328905bd1fcf739,26,2024
0,Pousada Cantinho Da Felicidade,-1,most_relevant,pt-br,0x9c211bcaa5a5a7:0x3fe639710c216e90,0x9c211bcaa5a5a7:0x3fe639710c216e90,26,2024
0,Estancia do INÁCIO,-1,most_relevant,pt-br,0x94981b66a4315f33:0x7909c79a8883778e,0x94981b66a4315f33:0x7909c79a8883778e,26,2024
0,Pousada Quebra-Mar,-1,most_relevant,pt-br,0xcac3f2a1a21d31:0x968506c13e9438bc,0xcac3f2a1a21d31:0x968506c13e9438bc,26,2024
0,HOTEL SHEKHINAH,-1,most_relevant,pt-br,0x933f1c8e0b692639:0xe6790e8f71242896,0x933f1c8e0b692639:0xe6790e8f71242896,26,2024
0,Hotel pedra do reino,-1,most_relevant,pt-br,0x7af3b922b91a405:0xb420ce2e8aa1303d,0x7af3b922b91a405:0xb420ce2e8aa1303d,26,2024
0,Pousada em São Ludgero sc,-1,most_relevant,pt-br,0x9521113c1c27eeb5:0xe8831f9b83e38e00,0x9521113c1c27eeb5:0xe8831f9b83e38e00,26,2024
0,Pousada ELE e ELA.,-1,most_relevant,pt-br,0x7a323f2017e5a97:0x59fab008948b3459,0x7a323f2017e5a97:0x59fab008948b3459,26,2024
0,Fazenda da Barra,-1,most_relevant,pt-br,0x9dcf9b52a193df:0x845490ac81755eb8,0x9dcf9b52a193df:0x845490ac81755eb8,27,2024
0,Hotel Fazendas,-1,most_relevant,pt-br,0x92a3e74689c206d3:0x93cfecd393fbaebb,0x92a3e74689c206d3:0x93cfecd393fbaebb,27,2024
0,Pousada Sollar do Sertão,-1,most_relevant,pt-br,0x9c211bb5986c35:0x11522844dda9a469,0x9c211bb5986c35:0x11522844dda9a469,27,2024
0,Grande Hotel,-1,most_relevant,pt-br,0x939a16d271599d83:0xb0312c7b413ae5a7,0x939a16d271599d83:0xb0312c7b413ae5a7,27,2024
0,Solar Dos Britto,-1,most_relevant,pt-br,0x9c10e9a43eb47b:0x30d26c4aee7358b2,0x9c10e9a43eb47b:0x30d26c4aee7358b2,27,2024
0,Motel letom,-1,most_relevant,pt-br,0x9497f93e14db3487:0xc8c0d45cbddacc10,0x9497f93e14db3487:0xc8c0d45cbddacc10,27,2024
0,HOTEL ANDRADE,-1,most_relevant,pt-br,0xb1cface6e7deb1:0xb037bacdcc0919da,0xb1cface6e7deb1:0xb037bacdcc0919da,27,2024
0,Villa Italyca,-1,most_relevant,pt-br,0x951eb479380b4bff:0x6a10c41b68a05879,0x951eb479380b4bff:0x6a10c41b68a05879,27,2024
0,Pousada Cidade Jardim,-1,most_relevant,pt-br,0x7070d271d7c5b97:0x45dfc81c62a4bcd0,0x7070d271d7c5b97:0x45dfc81c62a4bcd0,27,2024
0,Hotel Pousada BS Galvão,-1,most_relevant,pt-br,0x94c921413e8063c5:0xd387d7f3afad2477,0x94c921413e8063c5:0xd387d7f3afad2477,27,2024
0,Hotel Do Carmo,-1,most_relevant,pt-br,0x7933b25840d330d:0x473b1503fe66a140,0x7933b25840d330d:0x473b1503fe66a140,28,2024
0,Terraço Hotel,-1,most_relevant,pt-br,0x77b7966d863f4cb:0x82c2673f6c80463e,0x77b7966d863f4cb:0x82c2673f6c80463e,28,2024
0,Pousada do Mar,-1,most_relevant,pt-br,0x7ab42e6ef7d4f21:0xecf3b480765d9df2,0x7ab42e6ef7d4f21:0xecf3b480765d9df2,28,2024
0,Hotel Canedo,-1,most_relevant,pt-br,0x94a6cffeb59bbe71:0x9f75532eb7ddea18,0x94a6cffeb59bbe71:0x9f75532eb7ddea18,28,2024
0,Pousada dos Arcos,-1,most_relevant,pt-br,0x94dfab02567c3e55:0xd42b461560d6b486,0x94dfab02567c3e55:0xd42b461560d6b486,28,2024
0,Pousada Buterfly,-1,most_relevant,pt-br,0x7482675cf514eb5:0xb20448a0fef9a6f2,0x7482675cf514eb5:0xb20448a0fef9a6f2,28,2024
0,Pousada Jota Jota,-1,most_relevant,pt-br,0x75d617dfded8f61:0xc8e40b512bb19054,0x75d617dfded8f61:0xc8e40b512bb19054,28,2024
0,Pousada Rural Alto Arroio Alegre,-1,most_relevant,pt-br,0x951cf3eab63f33c1:0xf304f56e895f3c09,0x951cf3eab63f33c1:0xf304f56e895f3c09,28,2024
0,POUSADA CAJUEIRO,-1,most_relevant,pt-br,0x7877b4b055ccfc3:0x7aabf953d1014d33,0x7877b4b055ccfc3:0x7aabf953d1014d33,28,2024
0,Pousada Miramar,-1,most_relevant,pt-br,0x7b72a56f79a895b:0xb3e7237e757bdb9d,0x7b72a56f79a895b:0xb3e7237e757bdb9d,28,2024
0,Love Motel,-1,most_relevant,pt-br,0x735a5e9ff26b1a3:0x29c9b5274cd70c07,0x735a5e9ff26b1a3:0x29c9b5274cd70c07,28,2024
0,Hotel Gomes,-1,most_relevant,pt-br,0x78a3e703fd2ba57:0xbb41e63d58dfe712,0x78a3e703fd2ba57:0xbb41e63d58dfe712,29,2024
0,Belamar Hotel,-1,most_relevant,pt-br,0x9c11fe72d4579d:0xf2828febc822f002,0x9c11fe72d4579d:0xf2828febc822f002,29,2024
0,Residencial Aquidabã,-1,most_relevant,pt-br,0x9c4f7b5a7886b1:0xb06952d3d1f82076,0x9c4f7b5a7886b1:0xb06952d3d1f82076,29,2024
0,Hostel Da Landa Serra Negra,-1,most_relevant,pt-br,0x94c923be30b6ebcd:0x76fd352f3053ffdc,0x94c923be30b6ebcd:0x76fd352f3053ffdc,29,2024
0,DA BARRA Motel,-1,most_relevant,pt-br,0x951c6121ef537113:0x64e831a2d6215371,0x951c6121ef537113:0x64e831a2d6215371,30,2024
0,Spa e Pousada Dourada,-1,most_relevant,pt-br,0xcaf300c8bca8ab:0xa713f4bd56bb54d9,0xcaf300c8bca8ab:0xa713f4bd56bb54d9,30,2024
0,Timbiras Palmeirais Hotel,-1,most_relevant,pt-br,0x78b8fff909c55cd:0x58a83934cc42ffdf,0x78b8fff909c55cd:0x58a83934cc42ffdf,30,2024
0,Hotel e Centro Profissional,-1,most_relevant,pt-br,0x7ae50db3f54a81f:0x3705ee14ace64d44,0x7ae50db3f54a81f:0x3705ee14ace64d44,31,2024
0,Pousada Bela vista,-1,most_relevant,pt-br,0x7aa178a0c6d3e35:0xdf52130d58eed307,0x7aa178a0c6d3e35:0xdf52130d58eed307,31,2024
0,Hotel Dos Viajantes,-1,most_relevant,pt-br,0x93c9a55a151362e9:0x1659e99b30cc230a,0x93c9a55a151362e9:0x1659e99b30cc230a,31,2024
0,Pousada Ver.a.Vista,-1,most_relevant,pt-br,0x9dd351bea1e5c7:0xfb3960eed9d28c15,0x9dd351bea1e5c7:0xfb3960eed9d28c15,31,2024
0,Hotel Irani,-1,most_relevant,pt-br,0x94e47b5a9085341f:0xf3f6baea37c22a4f,0x94e47b5a9085341f:0xf3f6baea37c22a4f,31,2024
0,Chalés Vale das Araucárias 01 Quarto,-1,most_relevant,pt-br,0x95201a3c9697d59b:0x555232356234197c,0x95201a3c9697d59b:0x555232356234197c,31,2024
0,Pousada Coração das Estancias,-1,most_relevant,pt-br,0x94c93705fde6eb79:0x4c75c61f103eb9c3,0x94c93705fde6eb79:0x4c75c61f103eb9c3,31,2024
0,Hotel Flor do Vale,-1,most_relevant,pt-br,0x94c57cca96202b93:0xd121102027881d5d,0x94c57cca96202b93:0xd121102027881d5d,31,2024
0,Refúgio Arati,-1,most_relevant,pt-br,0x9520111003abcd7f:0x6e9977d4c877a009,0x9520111003abcd7f:0x6e9977d4c877a009,31,2024
0,Pousada Nascente do Pirahy,-1,most_relevant,pt-br,0x9eafa8581b7c0f:0xedc7cb22e4de8315,0x9eafa8581b7c0f:0xedc7cb22e4de8315,32,2024
0,Krinhos Motel,-1,most_relevant,pt-br,0x735bb3df01b391b:0xa689976aaf4daab7,0x735bb3df01b391b:0xa689976aaf4daab7,32,2024
0,Pousada & hostel Totó,-1,most_relevant,pt-br,0x94bdadad4e7dfbc3:0xc13192e18de1d59d,0x94bdadad4e7dfbc3:0xc13192e18de1d59d,32,2024
0,Valeria Hostel,-1,most_relevant,pt-br,0x9c14c8f3075501:0xfbaa7a84a5c60ec1,0x9c14c8f3075501:0xfbaa7a84a5c60ec1,32,2024
0,Hotel Fazenda Brejo,-1,most_relevant,pt-br,0x707afeb9eadf6a5:0xf57f418610b371b3,0x707afeb9eadf6a5:0xf57f418610b371b3,32,2024
0,Hotel Serta,-1,most_relevant,pt-br,0x7ab6b2bb5f3d3d5:0x5106c8075f64dbfa,0x7ab6b2bb5f3d3d5:0x5106c8075f64dbfa,32,2024
0,Pitayas Agroturismo Orgânico,-1,most_relevant,pt-br,0x94cc1d4e2e2a186f:0xa19599f60ffa5710,0x94cc1d4e2e2a186f:0xa19599f60ffa5710,32,2024
0,Itahotel,-1,most_relevant,pt-br,0x94c3b5738be74711:0xae7cfb792a52d776,0x94c3b5738be74711:0xae7cfb792a52d776,32,2024
0,Motel Amoritel,-1,most_relevant,pt-br,0x7aba3ab2ef4efef:0x6e70aca24df8eeb7,0x7aba3ab2ef4efef:0x6e70aca24df8eeb7,33,2024
0,Andino Hotel,-1,most_relevant,pt-br,0x94f8d555e8a66bad:0x9ac732355f3dcab2,0x94f8d555e8a66bad:0x9ac732355f3dcab2,33,2024
0,Hotel Curuça,-1,most_relevant,pt-br,0x92a66fc34e7b852b:0x204d94f4abafa2c,0x92a66fc34e7b852b:0x204d94f4abafa2c,33,2024
0,Hotel e Restaurante Camicia,-1,most_relevant,pt-br,0x94e3b16b33aea05d:0xd573e84d0f01ddf2,0x94e3b16b33aea05d:0xd573e84d0f01ddf2,33,2024
0,Pousada A Estalagem Hospedaria,-1,most_relevant,pt-br,0x951e9b788b9ac097:0xf2933f7842fdfa9f,0x951e9b788b9ac097:0xf2933f7842fdfa9f,33,2024
0,Pousada Célia e Maria,-1,most_relevant,pt-br,0x94ceadcdab351f4b:0x50d815700f524213,0x94ceadcdab351f4b:0x50d815700f524213,33,2024
0,Hotel Pousada de Itamaracá,-1,most_relevant,pt-br,0x7ab43071b57bd63:0xbc4fa5b1fc198c35,0x7ab43071b57bd63:0xbc4fa5b1fc198c35,33,2024
0,Cabanas Brisa Serrana Urubici,-1,most_relevant,pt-br,0x95206bfc2dc10269:0x25b5f5e7e95b098c,0x95206bfc2dc10269:0x25b5f5e7e95b098c,33,2024
0,Hotel Lacerdas,-1,most_relevant,pt-br,0xb44722e5747d07:0x8359ca0a6a0ee605,0xb44722e5747d07:0x8359ca0a6a0ee605,33,2024
0,Pousada Pau Brasil,-1,most_relevant,pt-br,0x739dd37346df98f:0x229c36056b3867ce,0x739dd37346df98f:0x229c36056b3867ce,33,2024
0,"Pousada & Churrascaria sabor do sertão, oliveira dos Brejinhos-ba",-1,most_relevant,pt-br,0x75d5e2a1e7d712b:0x680681055a060685,0x75d5e2a1e7d712b:0x680681055a060685,33,2024
0,Terra Sertaneja Chalés e Pub,-1,most_relevant,pt-br,0x94c57f3a962134e1:0x1a03e060aa7277ad,0x94c57f3a962134e1:0x1a03e060aa7277ad,33,2024
0,Grand Prix Hotel,-1,most_relevant,pt-br,0x7b72af51be82803:0xe801bb8d69f39909,0x7b72af51be82803:0xe801bb8d69f39909,34,2024
0,O Bosque - Pousada Joanópolis,-1,most_relevant,pt-br,0x94cea998cafab8f3:0xa6f1b1b80846193e,0x94cea998cafab8f3:0xa6f1b1b80846193e,34,2024
0,Pousada Fora de rota,-1,most_relevant,pt-br,0x9345ab24ed82ab9b:0x1a4ff9f2432b1290,0x9345ab24ed82ab9b:0x1a4ff9f2432b1290,34,2024
0,Pousada Lopes,-1,most_relevant,pt-br,0x7a5d3905f825819:0x330e3be45b3cf19e,0x7a5d3905f825819:0x330e3be45b3cf19e,34,2024
0,Hotel Milênio,-1,most_relevant,pt-br,0x95201a232c97e245:0xb185649a87c2c568,0x95201a232c97e245:0xb185649a87c2c568,34,2024
0,Pousada Recanto do Sauá,-1,most_relevant,pt-br,0x94cc05f3e981af85:0xc4a4941ebd2c37a0,0x94cc05f3e981af85:0xc4a4941ebd2c37a0,34,2024
